310569,cw_2348,2007,2,,2007-05-29,http://www.sec.gov/Archives/edgar/data/310569/0001068800-07-001308.txt,,1
310569,cw_2348,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/310569/0001068800-08-000087.txt,http://www.sec.gov/Archives/edgar/data/310569/000106880008000087/ex21.htm,1
310569,cw_2348,2008,2,0,2008-04-25,http://www.sec.gov/Archives/edgar/data/310569/0001068800-08-000183.txt,,1
1358071,cw_44064,2008,1,0,2008-03-28,http://www.sec.gov/Archives/edgar/data/1358071/0000950134-08-005587.txt,,1
1358071,cw_44064,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1358071/0000950134-09-004052.txt,http://www.sec.gov/Archives/edgar/data/1358071/000095013409004052/d66499exv21w1.htm,1
1358071,cw_44064,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1358071/0000950123-10-018158.txt,http://www.sec.gov/Archives/edgar/data/1358071/000095012310018158/d71189exv21w1.htm,1
1358071,cw_44064,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1358071/0000950123-11-018697.txt,http://www.sec.gov/Archives/edgar/data/1358071/000095012311018697/d78802exv21w1.htm,1
1358071,cw_44064,2012,1,,2012-02-24,http://www.sec.gov/Archives/edgar/data/1358071/0001193125-12-076937.txt,http://www.sec.gov/Archives/edgar/data/1358071/000119312512076937/d270204dex211.htm,1
1358071,cw_44064,2013,1,,2013-02-22,http://www.sec.gov/Archives/edgar/data/1358071/0001358071-13-000006.txt,http://www.sec.gov/Archives/edgar/data/1358071/000135807113000006/Exhibit_21.1_Subsidiaries.htm,1
1358071,cw_44064,2014,1,,2014-02-21,http://www.sec.gov/Archives/edgar/data/1358071/0001358071-14-000005.txt,http://www.sec.gov/Archives/edgar/data/1358071/000135807114000005/Exhibit_21_1.htm,1
1358071,cw_44064,2015,1,,2015-02-26,http://www.sec.gov/Archives/edgar/data/1358071/0001358071-15-000005.txt,http://www.sec.gov/Archives/edgar/data/1358071/000135807115000005/Exhibit_21_1.htm,1
18532,cw_327,2003,2,,2003-06-03,http://www.sec.gov/Archives/edgar/data/18532/0000950134-03-008827.txt,http://www.sec.gov/Archives/edgar/data/18532/000095013403008827/d05408exv21.txt,1
18532,cw_327,2004,2,,2004-05-28,http://www.sec.gov/Archives/edgar/data/18532/0000950134-04-008224.txt,http://www.sec.gov/Archives/edgar/data/18532/000095013404008224/d15607exv21.htm,1
18532,cw_327,2005,2,,2005-05-27,http://www.sec.gov/Archives/edgar/data/18532/0000950134-05-010942.txt,http://www.sec.gov/Archives/edgar/data/18532/000095013405010942/d25749exv21.htm,1
18532,cw_327,2006,2,,2006-05-22,http://www.sec.gov/Archives/edgar/data/18532/0000950134-06-010319.txt,http://www.sec.gov/Archives/edgar/data/18532/000095013406010319/d36333exv21.htm,1
18532,cw_327,2007,2,,2007-05-22,http://www.sec.gov/Archives/edgar/data/18532/0000950134-07-012123.txt,http://www.sec.gov/Archives/edgar/data/18532/000095013407012123/d46887exv21.htm,1
18532,cw_327,2008,2,20080331,2008-05-23,http://www.sec.gov/Archives/edgar/data/18532/0000950134-08-010152.txt,http://www.sec.gov/Archives/edgar/data/18532/000095013408010152/d56906exv21.htm,1
18532,cw_327,2009,2,,2009-05-21,http://www.sec.gov/Archives/edgar/data/18532/0000018532-09-000012.txt,http://www.sec.gov/Archives/edgar/data/18532/000001853209000012/ex21.htm,1
18532,cw_327,2009,3,,2009-07-28,http://www.sec.gov/Archives/edgar/data/18532/0000018532-09-000014.txt,,1
822416,cw_327,2010,1,,2010-02-19,http://www.sec.gov/Archives/edgar/data/822416/0001193125-10-034418.txt,http://www.sec.gov/Archives/edgar/data/822416/000119312510034418/dex21.htm,0
822416,cw_327,2011,1,,2011-02-10,http://www.sec.gov/Archives/edgar/data/822416/0001193125-11-029989.txt,http://www.sec.gov/Archives/edgar/data/822416/000119312511029989/dex21.htm,0
822416,cw_327,2012,1,,2012-02-09,http://www.sec.gov/Archives/edgar/data/822416/0000822416-12-000010.txt,http://www.sec.gov/Archives/edgar/data/822416/000082241612000010/exhibit21-subsidiarylisting.htm,0
822416,cw_327,2013,1,,2013-02-06,http://www.sec.gov/Archives/edgar/data/822416/0000822416-13-000006.txt,http://www.sec.gov/Archives/edgar/data/822416/000082241613000006/exhibit21-subsidiarylistin.htm,0
1385187,cw_48117,2007,4,,2007-12-13,http://www.sec.gov/Archives/edgar/data/1385187/0001193125-07-264586.txt,http://www.sec.gov/Archives/edgar/data/1385187/000119312507264586/dex211.htm,1
1385187,cw_48117,2008,4,20080926,2008-11-21,http://www.sec.gov/Archives/edgar/data/1385187/0001193125-08-240628.txt,http://www.sec.gov/Archives/edgar/data/1385187/000119312508240628/dex211.htm,1
1385187,cw_48117,2009,4,,2009-11-20,http://www.sec.gov/Archives/edgar/data/1385187/0001193125-09-239236.txt,http://www.sec.gov/Archives/edgar/data/1385187/000119312509239236/dex211.htm,1
1385187,cw_48117,2010,4,,2010-11-22,http://www.sec.gov/Archives/edgar/data/1385187/0001193125-10-266360.txt,http://www.sec.gov/Archives/edgar/data/1385187/000119312510266360/dex211.htm,1
1385187,cw_48117,2011,4,,2011-11-23,http://www.sec.gov/Archives/edgar/data/1385187/0001193125-11-320244.txt,http://www.sec.gov/Archives/edgar/data/1385187/000119312511320244/d219135dex211.htm,1
1385187,cw_48117,2012,4,,2012-11-15,http://www.sec.gov/Archives/edgar/data/1385187/0001385187-12-000011.txt,http://www.sec.gov/Archives/edgar/data/1385187/000138518712000011/covex-211.htm,1
1385187,cw_48117,2013,4,,2013-11-21,http://www.sec.gov/Archives/edgar/data/1385187/0001385187-13-000053.txt,http://www.sec.gov/Archives/edgar/data/1385187/000138518713000053/covex-211.htm,1
1385187,cw_48117,2014,4,,2014-11-24,http://www.sec.gov/Archives/edgar/data/1385187/0001385187-14-000041.txt,http://www.sec.gov/Archives/edgar/data/1385187/000138518714000041/cov2014092614_ex-211.htm,1
1385187,cw_48117,2015,1,,2015-01-22,http://www.sec.gov/Archives/edgar/data/1385187/0001193125-15-017567.txt,,1
1613103,cw_48117,2015,2,,2015-06-23,http://www.sec.gov/Archives/edgar/data/1613103/0001613103-15-000028.txt,http://www.sec.gov/Archives/edgar/data/1613103/000161310315000028/mdt-20150424xex21.htm,0
1047699,cw_14988,2003,3,,2003-07-29,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-03-008963.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014403008963/g83827exv21w1.txt,1
1047699,cw_14988,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-04-002448.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014404002448/g86994exv21w1.txt,1
1047699,cw_14988,2005,1,,2005-03-21,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-05-002865.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014405002865/g93180exv21w1.txt,1
1047699,cw_14988,2006,1,,2006-03-08,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-06-001974.txt,,1
1047699,cw_14988,2006,1,,2006-03-03,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-06-001740.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014406001740/g99351exv21w1.txt,1
1047699,cw_14988,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-07-001747.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014407001747/g05196exv21w1.htm,1
1047699,cw_14988,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-08-001506.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014408001506/g11456exv21w1.htm,1
1047699,cw_14988,2009,1,,2009-03-02,http://www.sec.gov/Archives/edgar/data/1047699/0000950144-09-001736.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095014409001736/g17390exv21w1.htm,1
1047699,cw_14988,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1047699/0000950123-10-017233.txt,http://www.sec.gov/Archives/edgar/data/1047699/000095012310017233/g21874exv21w1.htm,1
78003,cw_14988,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/78003/0001193125-12-085703.txt,http://www.sec.gov/Archives/edgar/data/78003/000119312512085703/d278590dex21.htm,0
1054833,cw_15457,2003,1,,2003-03-24,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-03-000061.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483303000061/exhibit21_12312002.htm,1
1054833,cw_15457,2003,4,,2003-10-08,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-03-000109.txt,,1
1054833,cw_15457,2004,1,,2004-03-10,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-04-000032.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483304000032/exhibit21_12312003.htm,1
1054833,cw_15457,2005,1,,2005-03-16,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-05-000045.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483305000045/exhibit21_12312004.htm,1
1054833,cw_15457,2006,1,,2006-03-09,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-06-000027.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483306000027/exhibit21_12312005.htm,1
1054833,cw_15457,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-07-000012.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483307000012/exhibit21_12312006.htm,1
1054833,cw_15457,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-08-000008.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483308000008/exhibit21_12312007.htm,1
1054833,cw_15457,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-09-000012.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483309000012/exhibit21_12312008.htm,1
1054833,cw_15457,2010,1,,2010-03-12,http://www.sec.gov/Archives/edgar/data/1054833/0000950123-10-024162.txt,,1
1054833,cw_15457,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-10-000009.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483310000009/exhibit21_12312009.htm,1
1054833,cw_15457,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-11-000015.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483311000015/exhibit21_12312010.htm,1
1054833,cw_15457,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-12-000022.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483312000022/exhibit21_12312011.htm,1
1054833,cw_15457,2013,1,,2013-02-27,http://www.sec.gov/Archives/edgar/data/1054833/0001054833-13-000013.txt,http://www.sec.gov/Archives/edgar/data/1054833/000105483313000013/cvhq4201210-kex21.htm,1
1054833,cw_15457,2013,2,,2013-04-30,http://www.sec.gov/Archives/edgar/data/1054833/0001193125-13-187641.txt,,1
1122304,cw_15457,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/1122304/0001122304-14-000037.txt,http://www.sec.gov/Archives/edgar/data/1122304/000112230414000037/exhibit21_1.htm,0
715096,cw_3313,2003,1,,2003-03-31,http://www.sec.gov/Archives/edgar/data/715096/0000950159-03-000269.txt,,1
715096,cw_3313,2003,1,,2003-03-31,http://www.sec.gov/Archives/edgar/data/715096/0000950159-03-000291.txt,,1
715096,cw_3313,2004,1,,2004-03-19,http://www.sec.gov/Archives/edgar/data/715096/0000950159-04-000315.txt,,1
715096,cw_3313,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/715096/0000950159-04-000283.txt,,1
715096,cw_3313,2004,2,,2004-04-29,http://www.sec.gov/Archives/edgar/data/715096/0000950159-04-000456.txt,,1
715096,cw_3313,2005,1,,2005-03-16,http://www.sec.gov/Archives/edgar/data/715096/0000950159-05-000311.txt,,1
715096,cw_3313,2006,1,,2006-03-15,http://www.sec.gov/Archives/edgar/data/715096/0000950159-06-000406.txt,,1
715096,cw_3313,2007,1,,2007-03-16,http://www.sec.gov/Archives/edgar/data/715096/0000950159-07-000365.txt,,1
715096,cw_3313,2008,1,0,2008-03-14,http://www.sec.gov/Archives/edgar/data/715096/0000950159-08-000511.txt,,1
864328,cw_7296,2003,4,,2003-12-17,http://www.sec.gov/Archives/edgar/data/864328/0001193125-03-095502.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312503095502/dex211.htm,1
864328,cw_7296,2005,1,,2005-01-26,http://www.sec.gov/Archives/edgar/data/864328/0001193125-05-012383.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312505012383/dex211.htm,1
864328,cw_7296,2005,4,,2005-12-14,http://www.sec.gov/Archives/edgar/data/864328/0001193125-05-242654.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312505242654/dex211.htm,1
864328,cw_7296,2006,4,,2006-12-07,http://www.sec.gov/Archives/edgar/data/864328/0001193125-06-248527.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312506248527/dex211.htm,1
864328,cw_7296,2007,4,,2007-11-29,http://www.sec.gov/Archives/edgar/data/864328/0001193125-07-256094.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312507256094/dex211.htm,1
864328,cw_7296,2008,2,0,2008-05-14,http://www.sec.gov/Archives/edgar/data/864328/0001193125-08-113966.txt,,1
864328,cw_7296,2008,4,20080930,2008-11-26,http://www.sec.gov/Archives/edgar/data/864328/0001193125-08-244644.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312508244644/dex211.htm,1
864328,cw_7296,2009,4,,2009-11-23,http://www.sec.gov/Archives/edgar/data/864328/0001193125-09-240380.txt,http://www.sec.gov/Archives/edgar/data/864328/000119312509240380/dex211.htm,1
864328,cw_7296,2009,4,,2009-12-18,http://www.sec.gov/Archives/edgar/data/864328/0001193125-09-255787.txt,,1
808362,cw_7296,2011,1,,2011-03-04,http://www.sec.gov/Archives/edgar/data/808362/0000950123-11-022278.txt,http://www.sec.gov/Archives/edgar/data/808362/000095012311022278/h78111aexv21w1.htm,0
808362,cw_7296,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/808362/0000950123-11-018883.txt,http://www.sec.gov/Archives/edgar/data/808362/000095012311018883/h78111exv21w1.htm,0
104889,cw_1913,2003,1,,2003-03-17,http://www.sec.gov/Archives/edgar/data/104889/0000950133-03-000792.txt,http://www.sec.gov/Archives/edgar/data/104889/000095013303000792/w83785exv21.htm,1
104889,cw_1913,2004,1,,2004-03-10,http://www.sec.gov/Archives/edgar/data/104889/0000950133-04-000785.txt,http://www.sec.gov/Archives/edgar/data/104889/000095013304000785/w94191exv21.htm,1
104889,cw_1913,2005,1,,2005-03-04,http://www.sec.gov/Archives/edgar/data/104889/0000950133-05-000873.txt,http://www.sec.gov/Archives/edgar/data/104889/000095013305000873/w05572exv21.htm,1
104889,cw_1913,2006,1,,2006-03-07,http://www.sec.gov/Archives/edgar/data/104889/0000950133-06-001044.txt,http://www.sec.gov/Archives/edgar/data/104889/000095013306001044/w17760exv21.htm,1
104889,cw_1913,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/104889/0000950133-07-000873.txt,http://www.sec.gov/Archives/edgar/data/104889/000095013307000873/w30536exv21.htm,1
104889,cw_1913,2008,1,20071230,2008-02-28,http://www.sec.gov/Archives/edgar/data/104889/0000950133-08-000866.txt,http://www.sec.gov/Archives/edgar/data/104889/000095013308000866/w48813exv21.htm,1
104889,cw_1913,2009,1,,2009-02-26,http://www.sec.gov/Archives/edgar/data/104889/0001193125-09-038899.txt,http://www.sec.gov/Archives/edgar/data/104889/000119312509038899/dex21.htm,1
104889,cw_1913,2010,1,,2010-03-02,http://www.sec.gov/Archives/edgar/data/104889/0001193125-10-045806.txt,http://www.sec.gov/Archives/edgar/data/104889/000119312510045806/dex21.htm,1
104889,cw_1913,2011,1,,2011-03-02,http://www.sec.gov/Archives/edgar/data/104889/0001193125-11-053497.txt,http://www.sec.gov/Archives/edgar/data/104889/000119312511053497/dex21.htm,1
104889,cw_1913,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/104889/0000104889-12-000006.txt,http://www.sec.gov/Archives/edgar/data/104889/000010488912000006/dex21.htm,1
104889,cw_1913,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/104889/0000104889-13-000009.txt,http://www.sec.gov/Archives/edgar/data/104889/000010488913000009/dex21.htm,1
104889,cw_1913,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/104889/0000104889-14-000013.txt,http://www.sec.gov/Archives/edgar/data/104889/000010488914000013/dex21.htm,1
104889,cw_1913,2015,1,,2015-02-27,http://www.sec.gov/Archives/edgar/data/104889/0000104889-15-000017.txt,http://www.sec.gov/Archives/edgar/data/104889/000010488915000017/dex21.htm,1
1006240,cw_12156,2003,4,,2003-12-09,http://www.sec.gov/Archives/edgar/data/1006240/0001206774-03-000885.txt,http://www.sec.gov/Archives/edgar/data/1006240/000120677403000885/ex-21.htm,1
1006240,cw_12156,2004,4,,2004-12-03,http://www.sec.gov/Archives/edgar/data/1006240/0001206774-04-001703.txt,http://www.sec.gov/Archives/edgar/data/1006240/000120677404001703/d15644_ex21.htm,1
1006240,cw_12156,2005,4,,2005-12-14,http://www.sec.gov/Archives/edgar/data/1006240/0000950123-05-014751.txt,http://www.sec.gov/Archives/edgar/data/1006240/000095012305014751/y13681exv21.htm,1
1006240,cw_12156,2006,4,,2006-12-14,http://www.sec.gov/Archives/edgar/data/1006240/0000950123-06-015189.txt,http://www.sec.gov/Archives/edgar/data/1006240/000095012306015189/y27905exv21.htm,1
1652044,cw_879738,2016,1,,2016-02-11,http://www.sec.gov/Archives/edgar/data/1652044/0001652044-16-000012.txt,http://www.sec.gov/Archives/edgar/data/1652044/000165204416000012/googexhibit2101q42015.htm,1
709519,cw_3203,2003,3,,2003-09-29,http://www.sec.gov/Archives/edgar/data/709519/0001193125-03-055433.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312503055433/dex211.htm,1
709519,cw_3203,2004,3,,2004-09-13,http://www.sec.gov/Archives/edgar/data/709519/0001193125-04-155723.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312504155723/dex211.htm,1
709519,cw_3203,2005,3,,2005-09-13,http://www.sec.gov/Archives/edgar/data/709519/0001193125-05-184847.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312505184847/dex211.htm,1
709519,cw_3203,2006,3,,2006-09-08,http://www.sec.gov/Archives/edgar/data/709519/0001193125-06-187945.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312506187945/dex211.htm,1
709519,cw_3203,2007,3,,2007-08-29,http://www.sec.gov/Archives/edgar/data/709519/0001193125-07-191776.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312507191776/dex211.htm,1
709519,cw_3203,2008,3,20080630,2008-08-29,http://www.sec.gov/Archives/edgar/data/709519/0001193125-08-187118.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312508187118/dex211.htm,1
709519,cw_3203,2009,3,,2009-08-28,http://www.sec.gov/Archives/edgar/data/709519/0001193125-09-183962.txt,http://www.sec.gov/Archives/edgar/data/709519/000119312509183962/dex211.htm,1
709519,cw_3203,2009,4,,2009-10-06,http://www.sec.gov/Archives/edgar/data/709519/0001193125-09-204400.txt,,1
105668,cw_1934,2003,1,,2003-03-28,http://www.sec.gov/Archives/edgar/data/105668/0000950152-03-003616.txt,http://www.sec.gov/Archives/edgar/data/105668/000095015203003616/l99444aexv21.txt,1
105668,cw_1934,2003,2,,2003-04-22,http://www.sec.gov/Archives/edgar/data/105668/0000928385-03-001250.txt,,1
105668,cw_1934,2004,1,,2004-03-12,http://www.sec.gov/Archives/edgar/data/105668/0001193125-04-040651.txt,http://www.sec.gov/Archives/edgar/data/105668/000119312504040651/dex21.htm,1
105668,cw_1934,2005,2,,2005-04-01,http://www.sec.gov/Archives/edgar/data/105668/0001193125-05-067948.txt,http://www.sec.gov/Archives/edgar/data/105668/000119312505067948/dex21.htm,1
105668,cw_1934,2006,1,,2006-03-06,http://www.sec.gov/Archives/edgar/data/105668/0001193125-06-045262.txt,http://www.sec.gov/Archives/edgar/data/105668/000119312506045262/dex21.htm,1
105668,cw_1934,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/105668/0001193125-07-044567.txt,http://www.sec.gov/Archives/edgar/data/105668/000119312507044567/dex21.htm,1
